35.098649,31.334481,829.03
35.098651,31.334441,828.84
35.098652,31.334420,828.74
35.098655,31.334379,828.55
35.098661,31.334270,828.06
35.098662,31.334169,827.62
35.098658,31.334144,827.86
35.098655,31.334092,828.44
35.098656,31.334029,829.13
35.098633,31.333899,830.56
35.098624,31.333840,831.20
35.098621,31.333755,832.12
35.098616,31.333729,832.40
35.098593,31.333606,833.70
35.098588,31.333554,834.25
35.098565,31.333403,835.82
35.098556,31.333351,836.35
35.098512,31.333231,837.31
35.098499,31.333185,837.68
35.098452,31.333027,839.01
35.098436,31.332902,840.13
35.098430,31.332859,840.52
35.098394,31.332728,841.74
35.098330,31.332563,843.38
35.098304,31.332520,843.70
35.098209,31.332415,843.63
35.098104,31.332352,843.42
35.098047,31.332327,843.33
35.097843,31.332230,843.19
35.097815,31.332219,843.18
35.097759,31.332198,843.18
35.097618,31.332149,843.23
35.097590,31.332135,843.28
35.097402,31.332075,843.79
35.097363,31.332041,844.06
35.097316,31.331992,844.44
35.097278,31.331893,845.06
35.097268,31.331849,845.30
35.097265,31.331830,845.41
35.097267,31.331770,845.73
35.097275,31.331732,845.92
35.097278,31.331691,846.14
35.097277,31.331588,844.76
35.097259,31.331549,844.04
35.097189,31.331456,842.32
35.097173,31.331439,842.01
35.097154,31.331421,841.70
35.097081,31.331359,840.60
35.097056,31.331331,840.09
35.097048,31.331316,839.81
35.097007,31.331248,838.55
35.096977,31.331213,837.92
35.096947,31.331179,837.29
35.096919,31.331149,836.76
35.096897,31.331115,836.13
35.096887,31.331099,835.84
35.096836,31.331046,834.88
35.096829,31.331040,834.78
35.096823,31.331034,834.66
35.096818,31.331027,834.54
35.096808,31.331018,834.38
35.096799,31.331010,834.24
35.096785,31.330995,833.97
35.096778,31.330988,833.84
35.096774,31.330981,833.71
35.096771,31.330973,833.56
35.096767,31.330938,832.90
35.096765,31.330930,832.74
35.096760,31.330924,832.62
35.096755,31.330920,832.55
35.096752,31.330916,832.49
35.096747,31.330915,832.48
35.096737,31.330918,832.54
35.096728,31.330924,832.68
35.096719,31.330932,832.84
35.096705,31.330948,833.16
35.096686,31.330963,833.47
35.096643,31.330974,833.52
35.096551,31.330972,832.76
35.096481,31.330957,831.91
35.096432,31.330955,831.49
35.096405,31.330956,831.29
35.096381,31.330955,831.08
35.096357,31.330955,830.89
35.096329,31.330953,830.63
35.096274,31.330949,830.12
35.096224,31.330951,829.76
35.096196,31.330949,829.50
35.096117,31.330933,828.55
35.096068,31.330925,827.98
35.096041,31.330920,827.65
35.095960,31.330918,826.95
35.095875,31.330931,826.56
35.095818,31.330948,826.63
35.095694,31.330958,826.92
35.095635,31.330948,826.72
35.095575,31.330933,826.44
35.095519,31.330918,826.15
35.095494,31.330916,826.13
35.095467,31.330915,826.13
35.095440,31.330914,826.13
35.095383,31.330909,826.07
35.095304,31.330899,825.93
35.095279,31.330891,825.80
35.095158,31.330844,825.02
35.095137,31.330837,824.90
35.095114,31.330824,824.67
35.095049,31.330779,823.81
35.094980,31.330731,823.19
35.094954,31.330718,823.28
35.094831,31.330639,823.49
35.094726,31.330582,823.99
35.094673,31.330553,824.25
35.094510,31.330459,825.16
35.094331,31.330344,826.20
35.094306,31.330327,826.36
35.094145,31.330236,827.52
35.094069,31.330188,827.30
35.093998,31.330139,827.08
35.093931,31.330084,826.80
35.093892,31.330047,826.58
35.093856,31.330009,826.35
35.093792,31.329931,826.75
35.093755,31.329892,827.03
35.093663,31.329775,827.68
35.093630,31.329737,827.88
35.093542,31.329650,828.39
35.093495,31.329592,828.63
35.093480,31.329573,828.70
35.093394,31.329479,829.08
35.093376,31.329460,829.15
35.093317,31.329405,829.22
35.093209,31.329319,828.68
35.093106,31.329237,828.22
35.093068,31.329199,828.06
35.092986,31.329119,827.16
35.092961,31.329104,826.88
35.092922,31.329072,826.33
35.092844,31.329011,825.23
35.092721,31.328906,823.29
35.092702,31.328887,822.95
35.092663,31.328850,822.25
35.092569,31.328759,820.50
35.092491,31.328691,819.10
35.092435,31.328645,818.18
35.092336,31.328559,816.63
35.092303,31.328527,816.11
35.092201,31.328436,814.77
35.092181,31.328417,814.52
35.092145,31.328352,813.77
35.092115,31.328314,813.19
35.092058,31.328239,811.86
35.092013,31.328182,810.88
35.091973,31.328116,809.83
35.091942,31.328038,808.62
35.091919,31.327987,807.84
35.091908,31.327961,807.47
35.091831,31.327807,805.38
35.091824,31.327784,805.07
35.091785,31.327718,804.29
35.091758,31.327673,803.79
35.091672,31.327509,802.09
35.091597,31.327365,799.81
35.091586,31.327341,799.42
35.091513,31.327196,797.24
35.091426,31.327071,795.60
35.091413,31.327046,795.27
35.091404,31.327021,794.91
35.091374,31.326945,793.88
35.091364,31.326919,793.54
35.091322,31.326852,792.77
35.091278,31.326814,792.51
35.091229,31.326776,792.30
35.091064,31.326643,791.63
35.091011,31.326572,790.80
35.090962,31.326500,789.91
35.090943,31.326476,789.65
35.090799,31.326354,788.31
35.090607,31.326298,786.89
35.090567,31.326301,786.85
35.090458,31.326319,787.00
35.090400,31.326321,786.91
35.090317,31.326270,785.68
35.090238,31.326220,784.42
35.090195,31.326186,783.58
35.090149,31.326154,782.76
35.090023,31.326087,780.86
35.089901,31.326007,779.11
35.089824,31.325963,778.33
35.089787,31.325944,778.01
35.089769,31.325929,777.77
35.089710,31.325891,777.18
35.089667,31.325862,776.73
35.089644,31.325843,776.47
35.089561,31.325789,775.41
35.089540,31.325774,775.12
35.089411,31.325680,773.23
35.089388,31.325666,772.97
35.089269,31.325600,771.90
35.089201,31.325551,771.05
35.089153,31.325521,770.58
35.089048,31.325457,769.69
35.089015,31.325434,769.37
35.088985,31.325407,769.00
35.088916,31.325368,768.68
35.088874,31.325333,768.32
35.088770,31.325291,768.39
35.088743,31.325286,768.54
35.088610,31.325228,768.82
35.088526,31.325163,768.72
35.088429,31.325074,768.65
35.088398,31.325040,768.62
35.088308,31.324950,768.49
35.088222,31.324822,767.13
35.088186,31.324781,766.68
35.088132,31.324690,765.76
35.088103,31.324620,765.10
35.088043,31.324441,763.49
35.088035,31.324419,763.29
35.088009,31.324357,762.74
35.087968,31.324257,761.84
35.087922,31.324133,760.87
35.087868,31.323989,760.10
35.087865,31.323926,759.81
35.087863,31.323882,759.61
35.087878,31.323772,759.18
35.087891,31.323687,758.87
35.087898,31.323645,758.72
35.087912,31.323553,758.40
35.087918,31.323531,758.34
35.087930,31.323482,758.19
35.087951,31.323366,757.84
35.087957,31.323341,757.78
35.088016,31.323171,757.51
35.088036,31.323011,757.06
35.088058,31.322828,756.53
35.088091,31.322668,756.15
35.088127,31.322503,755.77
35.088141,31.322431,755.18
35.088131,31.322362,754.46
35.088125,31.322337,754.18
35.088090,31.322242,753.12
35.088082,31.322178,752.48
35.088070,31.322108,751.78
35.088064,31.322035,751.09
35.088058,31.322013,750.86
35.088047,31.321867,749.49
35.088026,31.321754,748.42
35.088024,31.321706,747.99
35.088020,31.321643,747.30
35.088015,31.321603,746.74
35.088009,31.321563,746.18
35.088008,31.321541,745.88
35.088005,31.321449,744.62
35.088008,31.321426,744.31
35.088009,31.321402,743.98
35.087987,31.321265,742.12
35.087965,31.321121,740.20
35.087954,31.321078,739.65
35.087945,31.321011,738.78
35.087940,31.320942,737.87
35.087943,31.320921,737.57
35.087917,31.320830,736.44
35.087902,31.320807,736.13
35.087880,31.320759,735.44
35.087861,31.320695,734.51
35.087847,31.320624,733.47
35.087842,31.320581,732.81
35.087818,31.320445,730.84
35.087806,31.320423,730.58
35.087746,31.320319,729.41
35.087742,31.320294,729.07
35.087709,31.320232,728.41
35.087685,31.320195,728.06
35.087608,31.320092,727.25
35.087600,31.320073,727.06
35.087579,31.320034,726.70
35.087529,31.319961,726.25
35.087496,31.319891,725.68
35.087468,31.319841,725.05
35.087444,31.319804,724.61
35.087422,31.319765,724.21
35.087388,31.319704,723.62
35.087353,31.319646,723.17
35.087332,31.319608,722.91
35.087273,31.319530,722.58
35.087262,31.319507,722.47
35.087235,31.319442,722.23
35.087207,31.319370,722.02
35.087161,31.319299,722.09
35.087074,31.319120,722.20
35.087005,31.318994,721.96
35.086979,31.318940,721.80
35.086972,31.318909,721.61
35.086941,31.318865,721.60
35.086931,31.318852,721.61
35.086874,31.318724,721.15
35.086820,31.318529,719.99
35.086818,31.318502,719.77
35.086795,31.318427,719.35
35.086771,31.318383,719.22
35.086733,31.318300,718.69
35.086725,31.318279,718.46
35.086719,31.318255,718.15
35.086699,31.318183,717.27
35.086681,31.318141,716.82
35.086676,31.318118,716.53
35.086622,31.317949,713.12
35.086590,31.317780,709.83
35.086586,31.317672,708.07
35.086587,31.317649,707.72
35.086598,31.317586,706.95
35.086616,31.317548,706.73
35.086630,31.317507,706.36
35.086632,31.317405,705.18
35.086631,31.317367,704.70
35.086632,31.317347,704.47
35.086636,31.317308,704.09
35.086638,31.317239,703.33
35.086640,31.317195,702.84
35.086656,31.317149,702.59
35.086666,31.317125,702.49
35.086676,31.317102,702.12
35.086670,31.316963,700.52
35.086637,31.316895,699.22
35.086616,31.316833,698.10
35.086604,31.316794,697.44
35.086596,31.316706,696.26
35.086580,31.316638,695.39
35.086560,31.316570,694.70
35.086556,31.316547,694.52
35.086546,31.316505,694.13
35.086532,31.316459,693.69
35.086524,31.316415,693.35
35.086504,31.316333,692.66
35.086484,31.316280,692.12
35.086472,31.316264,691.88
35.086451,31.316155,691.10
35.086448,31.316130,690.96
35.086441,31.316086,690.67
35.086423,31.316001,690.08
35.086409,31.315959,689.73
35.086395,31.315912,689.38
35.086391,31.315910,689.33
35.086386,31.315878,689.15
35.086385,31.315871,689.11
35.086361,31.315778,688.08
35.086350,31.315715,687.27
35.086341,31.315588,685.80
35.086332,31.315527,685.08
35.086310,31.315431,683.93
35.086303,31.315399,683.57
35.086263,31.315222,681.65
35.086265,31.315093,680.39
35.086259,31.315030,679.79
35.086241,31.314944,678.34
35.086213,31.314868,676.86
35.086206,31.314845,676.42
35.086174,31.314724,674.19
35.086171,31.314691,673.57
35.086156,31.314638,672.64
35.086133,31.314584,671.82
35.086104,31.314526,671.01
35.086084,31.314508,670.90
35.085994,31.314426,670.51
35.085973,31.314411,670.52
35.085910,31.314359,670.53
35.085852,31.314304,670.54
35.085798,31.314255,670.00
35.085737,31.314203,669.08
35.085699,31.314167,668.52
35.085647,31.314108,667.90
35.085584,31.314027,667.02
35.085543,31.313966,666.33
35.085494,31.313891,665.45
35.085477,31.313872,665.20
35.085405,31.313731,663.50
35.085405,31.313709,663.30
35.085413,31.313666,662.97
35.085407,31.313581,662.15
35.085436,31.313390,660.69
35.085437,31.313367,660.49
35.085454,31.313218,658.74
35.085457,31.313089,656.97
35.085472,31.313043,656.46
35.085485,31.312973,655.58
35.085490,31.312881,654.31
35.085508,31.312779,653.01
35.085516,31.312760,652.80
35.085521,31.312718,652.24
35.085519,31.312642,651.13
35.085524,31.312544,649.76
35.085522,31.312527,649.53
35.085525,31.312476,648.93
35.085519,31.312419,648.37
35.085515,31.312361,647.82
35.085500,31.312293,647.11
35.085489,31.312249,646.65
35.085465,31.312157,645.68
35.085462,31.312135,645.46
35.085418,31.311983,643.86
35.085361,31.311862,642.48
35.085353,31.311847,642.30
35.085318,31.311767,641.42
35.085307,31.311746,641.17
35.085269,31.311685,640.45
35.085224,31.311598,639.44
35.085209,31.311579,639.16
35.085187,31.311539,638.61
35.085158,31.311477,637.72
35.085127,31.311318,635.61
35.085080,31.311181,633.28
35.085073,31.311159,632.90
35.085096,31.311050,631.94
35.085099,31.311029,631.75
35.085101,31.310946,630.79
35.085098,31.310906,630.23
35.085095,31.310870,629.72
35.085110,31.310818,629.80
35.085140,31.310773,631.00
35.085150,31.310761,631.36
35.085179,31.310730,632.39
35.085196,31.310716,632.95
35.085240,31.310690,634.27
35.085428,31.310581,639.85
35.085564,31.310468,644.19
35.085666,31.310330,647.92
35.085689,31.310247,649.29
35.085682,31.310164,649.95
35.085658,31.310058,650.43
35.085641,31.310005,650.55
35.085622,31.309954,649.34
35.085590,31.309883,647.43
35.085544,31.309793,645.07
35.085449,31.309652,641.54
35.085420,31.309603,640.54
35.085381,31.309530,639.22
35.085339,31.309459,638.06
35.085221,31.309302,635.98
35.085202,31.309278,635.75
35.085175,31.309235,635.41
35.085116,31.309131,634.54
35.085004,31.308978,632.95
35.084979,31.308932,632.36
35.084921,31.308768,630.66
35.084866,31.308650,629.77
35.084837,31.308604,629.54
35.084782,31.308458,629.00
35.084699,31.308287,629.24
35.084688,31.308262,629.33
35.084642,31.308195,629.67
35.084556,31.308117,630.18
35.084494,31.308006,630.18
35.084387,31.307831,629.71
35.084308,31.307695,628.90
35.084297,31.307672,628.74
35.084240,31.307540,627.60
35.084187,31.307389,625.65
35.084167,31.307247,623.66
35.084152,31.307209,622.88
35.084135,31.307191,622.35
35.084085,31.307140,620.71
35.084069,31.307127,620.25
35.083989,31.307099,618.32
35.083969,31.307094,617.87
35.083950,31.307087,617.39
35.083914,31.307072,616.47
35.083875,31.307057,615.49
35.083849,31.307034,614.62
35.083838,31.307023,614.21
35.083810,31.307004,613.37
35.083781,31.306988,612.52
35.083766,31.306981,612.10
35.083747,31.306977,611.66
35.083728,31.306969,611.13
35.083690,31.306952,610.07
35.083647,31.306943,609.03
35.083597,31.306921,607.63
35.083563,31.306905,606.62
35.083545,31.306897,606.11
35.083513,31.306874,605.01
35.083451,31.306854,603.32
35.083389,31.306834,601.61
35.083331,31.306800,599.73
35.083247,31.306768,599.64
35.083193,31.306744,599.57
35.083172,31.306728,599.44
35.083128,31.306694,599.19
35.083076,31.306669,599.20
35.083002,31.306627,599.29
35.082946,31.306573,599.12
35.082934,31.306554,598.99
35.082921,31.306536,598.89
35.082887,31.306475,598.49
35.082865,31.306432,598.19
35.082843,31.306391,597.93
35.082818,31.306349,597.70
35.082790,31.306310,597.55
35.082777,31.306292,597.47
35.082741,31.306236,597.24
35.082713,31.306177,596.91
35.082698,31.306134,596.62
35.082697,31.306086,596.11
35.082687,31.306033,595.67
35.082676,31.305901,594.39
35.082660,31.305805,593.37
35.082648,31.305712,591.86
35.082645,31.305678,591.29
35.082645,31.305645,590.70
35.082645,31.305645,590.70
35.082648,31.305640,590.59
35.082653,31.305636,590.46
35.082658,31.305637,590.41
35.082650,31.305637,590.49
35.082632,31.305638,590.74
35.082625,31.305632,590.70
35.082622,31.305626,590.63
35.082616,31.305619,590.57
35.082613,31.305616,590.55
35.082613,31.305610,590.45
35.082617,31.305629,590.74
35.082618,31.305630,590.75
35.082617,31.305630,590.75
35.082617,31.305630,590.77
35.082612,31.305626,590.74
35.082616,31.305627,590.72
35.082619,31.305635,590.82
35.082619,31.305635,590.82
35.082619,31.305635,590.83
35.082622,31.305633,590.75
35.082638,31.305627,590.45
35.082641,31.305630,590.48
35.082641,31.305631,590.50
35.082642,31.305637,590.59
35.082645,31.305637,590.56
35.082641,31.305636,590.60
35.082641,31.305636,590.58
35.082652,31.305635,590.45
35.082652,31.305636,590.47
35.082650,31.305649,590.72
35.082650,31.305649,590.73
35.082651,31.305644,590.61
35.082670,31.305593,589.49
35.082673,31.305575,589.14
35.082672,31.305570,589.08
35.082665,31.305527,588.37
35.082618,31.305410,586.74
35.082610,31.305365,586.00
35.082614,31.305341,585.53
35.082618,31.305319,585.08
35.082630,31.305275,584.19
35.082630,31.305231,583.39
35.082640,31.305157,581.98
35.082643,31.305101,580.96
35.082642,31.305046,579.97
35.082642,31.304991,579.03
35.082651,31.304937,578.17
35.082657,31.304911,577.77
35.082657,31.304911,577.77
35.082670,31.304860,576.97
35.082675,31.304836,576.60
35.082669,31.304788,575.94
35.082668,31.304764,575.60
35.082681,31.304686,574.43
35.082702,31.304611,573.28
35.082712,31.304551,572.40
35.082723,31.304534,572.14
35.082729,31.304516,571.87
35.082738,31.304491,571.51
35.082741,31.304486,571.42
35.082748,31.304475,571.26
35.082738,31.304451,570.95
35.082733,31.304448,570.92
35.082748,31.304435,570.71
35.082763,31.304429,570.59
35.082795,31.304413,570.32
35.082808,31.304400,570.12
35.082817,31.304384,569.90
35.082825,31.304368,569.67
35.082834,31.304353,569.46
35.082850,31.304343,569.31
35.082877,31.304318,568.95
35.082888,31.304305,568.78
35.082903,31.304297,568.66
35.082934,31.304285,568.48
35.082963,31.304273,568.31
35.082976,31.304272,568.28
35.082998,31.304268,568.22
35.083012,31.304248,567.97
35.083023,31.304239,567.86
35.083048,31.304210,567.50
35.083059,31.304187,567.23
35.083072,31.304158,566.93
35.083079,31.304128,566.66
35.083076,31.304107,566.48
35.083069,31.304095,566.37
35.083053,31.304081,566.25
35.083044,31.304074,566.19
35.083036,31.304056,566.03
35.083018,31.304027,565.76
35.082979,31.303965,565.20
35.082910,31.303791,563.61
35.082842,31.303672,562.50
35.082811,31.303632,562.11
35.082777,31.303592,561.71
35.082668,31.303477,560.54
35.082579,31.303371,559.46
35.082534,31.303304,558.83
35.082422,31.303227,558.14
35.082360,31.303175,557.69
35.082372,31.303180,557.74
35.082417,31.303173,557.74
35.082437,31.303171,557.76
35.082519,31.303133,557.60
35.082568,31.303047,557.10
35.082575,31.303019,556.93
35.082605,31.302940,556.47
35.082619,31.302887,556.16
35.082638,31.302837,555.89
35.082660,31.302796,555.70
35.082671,31.302773,555.59
35.082674,31.302749,555.44
35.082659,31.302673,554.89
35.082652,31.302650,554.71
35.082625,31.302583,554.15
35.082604,31.302538,553.76
35.082567,31.302421,552.95
35.082555,31.302397,552.79
35.082543,31.302374,552.62
35.082532,31.302353,552.46
35.082511,31.302313,552.16
35.082500,31.302293,552.01
35.082454,31.302238,551.70
35.082421,31.302175,551.38
35.082391,31.302111,551.06
35.082378,31.302061,550.82
35.082384,31.301981,550.45
35.082378,31.301855,549.87
35.082373,31.301829,549.75
35.082332,31.301710,549.20
35.082244,31.301595,548.85
35.082152,31.301478,548.70
35.082123,31.301427,548.66
35.082026,31.301251,548.64
35.082017,31.301224,548.64
35.081986,31.301118,548.65
35.082005,31.301071,548.56
35.082015,31.301048,548.50
35.082043,31.301002,548.36
35.082067,31.300985,548.24
35.082097,31.300970,548.11
35.082124,31.300952,547.97
35.082217,31.300875,547.44
35.082242,31.300857,547.29
35.082331,31.300748,546.57
35.082332,31.300722,546.49
35.082299,31.300652,546.43
35.082325,31.300525,545.94
35.082344,31.300476,545.73
35.082338,31.300449,545.68
35.082332,31.300416,545.60
35.082336,31.300239,545.08
35.082329,31.300215,545.03
35.082327,31.300114,544.74
35.082363,31.300003,544.34
35.082384,31.299920,543.80
35.082385,31.299838,543.30
35.082369,31.299753,542.83
35.082369,31.299726,542.67
35.082358,31.299636,542.16
35.082303,31.299500,541.47
35.082296,31.299472,541.32
35.082235,31.299298,540.42
35.082225,31.299270,540.28
35.082208,31.299100,539.54
35.082213,31.299085,539.49
35.082214,31.299083,539.48
35.082299,31.299055,539.25
35.082461,31.298999,538.86
35.082571,31.298980,538.97
35.082625,31.298972,539.10
35.082826,31.298956,539.63
35.083064,31.298954,540.27
35.083096,31.298955,540.36
35.083230,31.298957,540.72
35.083325,31.298969,540.98
35.083544,31.298989,540.10
35.083659,31.299003,539.59
35.083719,31.299011,539.32
35.083747,31.299017,539.19
35.083833,31.299036,538.79
35.083955,31.299066,538.20
35.084018,31.299077,537.89
35.084108,31.299099,537.43
35.084168,31.299121,537.11
35.084198,31.299133,537.04
35.084255,31.299152,536.92
35.084359,31.299205,537.00
35.084501,31.299245,537.07
35.084561,31.299254,537.05
35.084787,31.299245,536.72
35.084972,31.299242,536.49
35.084999,31.299239,536.44
35.085058,31.299233,536.26
35.085166,31.299213,535.88
35.085219,31.299204,535.70
35.085412,31.299166,535.01
35.085442,31.299160,534.92
35.085667,31.299100,534.16
35.085729,31.299079,533.94
35.085927,31.299000,533.08
35.085956,31.298986,532.94
35.085982,31.298971,532.80
35.086060,31.298927,532.40
35.086108,31.298891,532.13
35.086154,31.298853,531.86
35.086331,31.298719,530.92
35.086410,31.298659,530.52
35.086532,31.298550,529.88
35.086696,31.298397,529.09
35.086720,31.298375,528.97
35.086743,31.298351,528.86
35.086839,31.298262,528.64
35.086888,31.298218,528.53
35.086915,31.298197,528.47
35.086941,31.298174,528.41
35.086961,31.298153,528.36
35.087033,31.298084,528.16
35.087080,31.298039,528.01
35.087232,31.297886,527.45
35.087255,31.297865,527.36
35.087279,31.297843,527.26
35.087429,31.297705,526.54
35.087480,31.297660,526.28
35.087506,31.297639,526.16
35.087581,31.297578,526.02
35.087652,31.297527,525.87
35.087808,31.297425,525.65
35.087930,31.297364,525.48
35.088009,31.297332,525.34
35.088155,31.297287,525.07
35.088248,31.297264,524.88
35.088303,31.297252,524.76
35.088405,31.297223,524.78
35.088431,31.297220,524.82
35.088566,31.297190,524.98
35.088617,31.297175,525.03
35.088643,31.297167,525.05
35.088669,31.297160,525.07
35.088747,31.297131,525.11
35.088882,31.297088,525.17
35.089047,31.297023,525.16
35.089159,31.296985,525.14
35.089185,31.296975,525.10
35.089210,31.296963,525.03
35.089234,31.296952,524.97
35.089259,31.296939,524.91
35.089432,31.296855,524.43
35.089614,31.296784,523.96
35.089669,31.296763,523.81
35.089831,31.296701,523.36
35.089886,31.296681,523.20
35.089940,31.296661,523.06
35.090049,31.296628,523.07
35.090213,31.296582,523.44
35.090431,31.296492,523.93
35.090458,31.296481,524.00
35.090484,31.296470,524.06
35.090533,31.296442,524.18
35.090633,31.296399,524.44
35.090792,31.296336,524.88
35.090842,31.296307,525.01
35.090866,31.296288,525.05
35.091049,31.296195,525.19
35.091076,31.296184,525.20
35.091103,31.296172,525.20
35.091270,31.296073,525.08
35.091293,31.296060,525.05
35.091367,31.296019,524.93
35.091468,31.295957,524.69
35.091517,31.295927,524.55
35.091584,31.295876,524.28
35.091674,31.295804,523.90
35.091836,31.295682,523.53
35.091860,31.295665,523.49
35.092032,31.295537,523.25
35.092055,31.295520,523.22
35.092126,31.295464,523.16
35.092250,31.295373,523.12
35.092427,31.295254,523.18
35.092477,31.295217,523.22
35.092629,31.295115,523.29
35.092777,31.295021,523.36
35.092829,31.294989,523.37
35.092992,31.294866,523.27
35.093015,31.294847,523.25
35.093058,31.294811,523.22
35.093146,31.294736,523.14
35.093207,31.294673,523.06
35.093227,31.294652,523.04
35.093271,31.294611,522.99
35.093315,31.294571,522.95
35.093379,31.294515,522.85
35.093539,31.294376,522.62
35.093560,31.294358,522.61
35.093741,31.294232,522.57
35.093901,31.294102,522.60
35.093924,31.294083,522.61
35.093972,31.294048,522.62
35.094121,31.293949,522.68
35.094146,31.293932,522.69
35.094273,31.293851,522.40
35.094322,31.293813,522.23
35.094515,31.293693,521.54
35.094595,31.293642,521.21
35.094728,31.293557,520.61
35.094755,31.293542,520.48
35.094881,31.293454,519.82
35.094961,31.293408,519.40
35.095145,31.293297,518.91
35.095171,31.293280,518.87
35.095223,31.293245,518.79
35.095400,31.293124,518.50
35.095457,31.293089,518.41
35.095512,31.293054,518.33
35.095676,31.292919,518.01
35.095727,31.292880,517.91
35.095874,31.292766,517.57
35.096049,31.292642,517.04
35.096131,31.292592,516.82
35.096240,31.292534,516.57
35.096294,31.292512,516.47
35.096430,31.292446,516.11
35.096511,31.292407,515.87
35.096653,31.292345,515.46
35.096772,31.292301,514.75
35.096930,31.292258,513.82
35.097056,31.292232,513.15
35.097187,31.292212,512.49
35.097317,31.292188,511.85
35.097416,31.292168,511.38
35.097479,31.292159,511.09
35.097543,31.292149,511.12
35.097576,31.292147,511.21
35.097700,31.292142,511.55
35.097815,31.292134,511.88
35.097903,31.292125,512.14
35.097994,31.292121,512.40
35.098052,31.292112,512.59
35.098077,31.292107,512.67
35.098281,31.292054,513.44
35.098363,31.292033,513.80
35.098509,31.291996,514.44
35.098618,31.291967,514.88
35.098705,31.291943,515.19
35.098888,31.291875,515.75
35.098938,31.291859,515.87
35.098962,31.291849,515.92
35.099108,31.291779,516.15
35.099155,31.291756,516.19
35.099251,31.291707,515.90
35.099346,31.291654,515.59
35.099395,31.291630,515.49
35.099473,31.291594,515.35
35.099572,31.291542,515.18
35.099659,31.291479,515.04
35.099705,31.291452,514.96
35.099752,31.291424,514.89
35.099849,31.291363,514.73
35.099903,31.291331,514.64
35.099955,31.291301,514.55
35.100031,31.291254,514.63
35.100085,31.291225,514.89
35.100289,31.291142,515.89
35.100430,31.291074,516.63
35.100453,31.291063,516.75
35.100661,31.290965,517.89
35.100831,31.290862,518.92
35.100852,31.290847,519.06
35.100939,31.290788,519.34
35.100982,31.290762,519.44
35.101015,31.290736,519.50
35.101075,31.290690,519.59
35.101129,31.290660,519.72
35.101194,31.290630,519.89
35.101218,31.290618,519.95
35.101337,31.290556,520.22
35.101461,31.290490,520.47
35.101585,31.290414,520.65
35.101725,31.290321,520.31
35.101800,31.290259,519.72
35.101812,31.290249,519.62
35.101842,31.290216,519.35
35.101868,31.290198,519.17
35.101913,31.290174,518.89
35.101937,31.290162,518.74
35.101964,31.290152,518.60
35.102013,31.290116,518.25
35.102021,31.290107,518.18
35.102081,31.290069,517.80
35.102095,31.290063,517.72
35.102124,31.290057,517.59
35.102180,31.290052,517.36
